openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore,longAccount,longShortRatio,shortAccount,symbol,timestamp
2021-08-15 19:25:00,45869.57,45891.7,45832.47,45891.7,618.318,1629026999999,28358532.13876,7092,362.935,16646835.22795,0,0.611,1.5707,0.389,BTCUSDT,2021-08-15 19:25:00
2021-08-15 19:30:00,45891.7,46126,45871.07,46054.34,2714.344,1629027299999,124957110.06826,26708,1590.764,73219118.32419,0,0.6108,1.5694,0.3892,BTCUSDT,2021-08-15 19:30:00
2021-08-15 19:35:00,46054.34,46143,45995.32,46051.32,1335.697,1629027599999,61531750.39129,14972,761.818,35100087.61771,0,0.6126,1.5813,0.3874,BTCUSDT,2021-08-15 19:35:00
2021-08-15 19:40:00,46051.32,46085.55,46031.08,46044.27,623.578,1629027899999,28719365.8119,8145,317.225,14610541.24038,0,0.6118,1.576,0.3882,BTCUSDT,2021-08-15 19:40:00
2021-08-15 19:45:00,46044.26,46044.26,45910.16,45922.52,1095.546,1629028199999,50375121.64286,12674,352.203,16196326.10897,0,0.6124,1.58,0.3876,BTCUSDT,2021-08-15 19:45:00
2021-08-15 19:50:00,45922.53,45982.3,45902.65,45931.77,759.928,1629028499999,34910675.84085,9545,466.875,21449725.82218,0,0.6129,1.5833,0.3871,BTCUSDT,2021-08-15 19:50:00
2021-08-15 19:55:00,45931.77,46027.55,45923.97,45945.79,903.518,1629028799999,41532962.60057,9620,409.825,18839966.96057,0,0.613,1.584,0.387,BTCUSDT,2021-08-15 19:55:00
2021-08-15 20:00:00,45945.79,45949,45820.41,45878.88,1612.518,1629029099999,73980923.53231,16809,766.34,35161231.2185,0,0.6141,1.5913,0.3859,BTCUSDT,2021-08-15 20:00:00
2021-08-15 20:05:00,45878.87,46068.29,45868,46060.01,1045.263,1629029399999,48070995.76559,12597,649.295,29856764.28062,0,0.6126,1.5813,0.3874,BTCUSDT,2021-08-15 20:05:00
2021-08-15 20:10:00,46060.01,46084,45964.35,45988.74,907.201,1629029699999,41758588.50695,11487,345.921,15925077.95389,0,0.612,1.5773,0.388,BTCUSDT,2021-08-15 20:10:00
2021-08-15 20:15:00,45988.74,46005.22,45922,45930.23,617.021,1629029999999,28355309.61874,8571,264.781,12169330.48046,0,0.6128,1.5826,0.3872,BTCUSDT,2021-08-15 20:15:00
2021-08-15 20:20:00,45930.24,45932.96,45837.08,45878,1060.98,1629030299999,48677076.0314,11987,503.896,23120060.9318,0,0.6135,1.5873,0.3865,BTCUSDT,2021-08-15 20:20:00
2021-08-15 20:25:00,45878,45924.79,45830,45910.01,910.21,1629030599999,41742186.77086,8825,549.804,25214947.02877,0,0.6139,1.59,0.3861,BTCUSDT,2021-08-15 20:25:00
2021-08-15 20:30:00,45910.01,45910.01,45777,45813.95,999.361,1629030899999,45801292.17615,11862,333.189,15269201.47256,0,0.6138,1.5893,0.3862,BTCUSDT,2021-08-15 20:30:00
2021-08-15 20:35:00,45813.96,45848,45771.94,45777.35,823.071,1629031199999,37695914.09373,9584,418.271,19157703.99422,0,0.6148,1.5961,0.3852,BTCUSDT,2021-08-15 20:35:00
2021-08-15 20:40:00,45777.34,45850,45717,45800.27,1299.67,1629031499999,59506629.68265,12943,651.789,29848218.70936,0,0.6148,1.5961,0.3852,BTCUSDT,2021-08-15 20:40:00
2021-08-15 20:45:00,45800.26,45847.39,45730.01,45750,781.683,1629031799999,35782659.58741,9660,391.116,17905505.56323,0,0.6159,1.6035,0.3841,BTCUSDT,2021-08-15 20:45:00
2021-08-15 20:50:00,45749.99,45916.17,45736.45,45910.11,987.671,1629032099999,45258796.9599,10489,687.345,31498141.27653,0,0.6163,1.6062,0.3837,BTCUSDT,2021-08-15 20:50:00
2021-08-15 20:55:00,45910.12,45938.72,45806.83,45820.06,667.537,1629032399999,30616970.03107,8222,307.391,14101939.89725,0,0.6157,1.6021,0.3843,BTCUSDT,2021-08-15 20:55:00
2021-08-15 21:00:00,45820.06,45854.97,45737.61,45816.33,811.018,1629032699999,37145411.90722,9557,345.064,15806550.42681,0,0.616,1.6042,0.384,BTCUSDT,2021-08-15 21:00:00
2021-08-15 21:05:00,45816.32,45930.41,45816.32,45926.16,1018.859,1629032999999,46741143.92065,9837,651.511,29885535.51561,0,0.6162,1.6055,0.3838,BTCUSDT,2021-08-15 21:05:00
2021-08-15 21:10:00,45926.17,45946.39,45876.3,45932.72,666.817,1629033299999,30619348.97284,8674,305.988,14051982.44663,0,0.6155,1.6008,0.3845,BTCUSDT,2021-08-15 21:10:00
2021-08-15 21:15:00,45935,45972,45882.83,45957.91,715.81,1629033599999,32879023.9278,8546,356.031,16355951.16477,0,0.6154,1.6001,0.3846,BTCUSDT,2021-08-15 21:15:00
2021-08-15 21:20:00,45957.91,45961.91,45900,45919.99,428.727,1629033899999,19686624.47242,6266,152.069,6982768.69922,0,0.6153,1.5994,0.3847,BTCUSDT,2021-08-15 21:20:00
2021-08-15 21:25:00,45919.99,45926.84,45853,45894.39,685.32,1629034199999,31454401.77417,6819,237.889,10919081.38142,0,0.6151,1.5981,0.3849,BTCUSDT,2021-08-15 21:25:00
2021-08-15 21:30:00,45894.4,45920,45824.55,45906.31,566.026,1629034499999,25965388.26323,7541,279.984,12845241.07024,0,0.6145,1.594,0.3855,BTCUSDT,2021-08-15 21:30:00
2021-08-15 21:35:00,45906.32,45908.6,45780.76,45802.47,1241.072,1629034799999,56862914.26567,11329,664.799,30458894.03276,0,0.6138,1.5893,0.3862,BTCUSDT,2021-08-15 21:35:00
2021-08-15 21:40:00,45801.01,45801.95,45601,45618.53,3332.307,1629035099999,152265787.11022,29445,1087.572,49696738.49245,0,0.6146,1.5947,0.3854,BTCUSDT,2021-08-15 21:40:00
2021-08-15 21:45:00,45618.53,45770,45480,45768.01,4933.064,1629035399999,224998212.38005,45450,2320.98,105918049.65459,0,0.6146,1.5947,0.3854,BTCUSDT,2021-08-15 21:45:00
2021-08-15 21:50:00,45768.01,46057,45713.82,46035.74,5981.586,1629035699999,274881727.12371,45283,3470.994,159504042.00925,0,0.6137,1.5887,0.3863,BTCUSDT,2021-08-15 21:50:00
2021-08-15 21:55:00,46035.74,46073,45959.97,46055.65,2114.692,1629035999999,97296888.52473,20746,1090.079,50161238.03607,0,0.6141,1.5913,0.3859,BTCUSDT,2021-08-15 21:55:00
2021-08-15 22:00:00,46057.78,46089.99,45945.59,46083.46,1787.841,1629036299999,82238827.58723,17826,875.475,40275188.29643,0,0.614,1.5907,0.386,BTCUSDT,2021-08-15 22:00:00
2021-08-15 22:05:00,46083.46,46537.03,46078.65,46426.92,10917.293,1629036599999,506188823.66488,89941,6092.145,282403679.13983,0,0.6144,1.5934,0.3856,BTCUSDT,2021-08-15 22:05:00
2021-08-15 22:10:00,46422.02,46430.1,46282.4,46348.21,3095.452,1629036899999,143479647.31464,29787,1326.939,61509482.14122,0,0.6178,1.6164,0.3822,BTCUSDT,2021-08-15 22:10:00
2021-08-15 22:15:00,46348.21,46434.37,46290,46312.9,1668.115,1629037199999,77285900.80001,19631,811.257,37591264.13606,0,0.6172,1.6123,0.3828,BTCUSDT,2021-08-15 22:15:00
2021-08-15 22:20:00,46312.9,46426.13,46225.05,46383.21,1865.266,1629037499999,86371080.41068,20629,950.528,44026633.93609,0,0.6161,1.6048,0.3839,BTCUSDT,2021-08-15 22:20:00
2021-08-15 22:25:00,46383.21,46414,46317.5,46322.73,1189.54,1629037799999,55138960.86497,13554,479.513,22226531.77957,0,0.6174,1.6137,0.3826,BTCUSDT,2021-08-15 22:25:00
2021-08-15 22:30:00,46322.73,46368,46259.1,46368,1140.974,1629038099999,52818012.15134,13383,567.448,26270638.49936,0,0.618,1.6178,0.382,BTCUSDT,2021-08-15 22:30:00
2021-08-15 22:35:00,46368,46377.32,46224,46229.67,1067.953,1629038399999,49402602.08593,13277,436.103,20173792.2734,0,0.618,1.6178,0.382,BTCUSDT,2021-08-15 22:35:00
2021-08-15 22:40:00,46227.25,46234.77,46149,46207.54,1719.363,1629038699999,79405222.31367,16424,600.595,27737874.55639,0,0.6186,1.6219,0.3814,BTCUSDT,2021-08-15 22:40:00
2021-08-15 22:45:00,46207.54,46207.99,45839.88,45839.88,3920.179,1629038999999,180392254.6743,34104,1376.819,63358328.76389,0,0.6185,1.6212,0.3815,BTCUSDT,2021-08-15 22:45:00
2021-08-15 22:50:00,45839.88,45938.99,45768,45916.12,3852.716,1629039299999,176657587.12814,34120,2019.874,92630657.13258,0,0.6154,1.6001,0.3846,BTCUSDT,2021-08-15 22:50:00
2021-08-15 22:55:00,45916.11,46000.33,45863.46,45867.53,1869.254,1629039599999,85908762.43095,17959,954.394,43867736.75235,0,0.6177,1.6157,0.3823,BTCUSDT,2021-08-15 22:55:00
2021-08-15 23:00:00,45867.54,45977.26,45822,45899.99,1269.803,1629039899999,58298839.01384,15291,693.477,31843967.86885,0,0.6181,1.6185,0.3819,BTCUSDT,2021-08-15 23:00:00
2021-08-15 23:05:00,45900,46026.2,45892.67,46007.9,1085.023,1629040199999,49881771.65968,12459,681.96,31353145.94765,0,0.6183,1.6199,0.3817,BTCUSDT,2021-08-15 23:05:00
2021-08-15 23:10:00,46007.9,46050.37,45937.61,46030.58,782.917,1629040499999,36020668.0357,10746,438.025,20154775.48526,0,0.6188,1.6233,0.3812,BTCUSDT,2021-08-15 23:10:00
2021-08-15 23:15:00,46030.58,46059,45961,46043.69,606.497,1629040799999,27910008.84884,9609,284.623,13099378.32671,0,0.6191,1.6254,0.3809,BTCUSDT,2021-08-15 23:15:00
2021-08-15 23:20:00,46042.99,46049.49,45900,45908.48,870.086,1629041099999,39984942.65365,10248,259.977,11948100.63131,0,0.6201,1.6323,0.3799,BTCUSDT,2021-08-15 23:20:00
2021-08-15 23:25:00,45908.49,45975.58,45904.63,45935.92,535.306,1629041399999,24589185.96255,7615,273.635,12569642.72424,0,0.6205,1.635,0.3795,BTCUSDT,2021-08-15 23:25:00
2021-08-15 23:30:00,45935.92,45989.96,45851.07,45961.93,1112.834,1629041699999,51092625.03593,11015,513.112,23561054.85589,0,0.6213,1.6406,0.3787,BTCUSDT,2021-08-15 23:30:00
2021-08-15 23:35:00,45961.94,45995,45910.65,45950.8,607.958,1629041999999,27942368.58897,7812,313.659,14416376.49025,0,0.6209,1.6378,0.3791,BTCUSDT,2021-08-15 23:35:00
2021-08-15 23:40:00,45950.8,46014.88,45950.79,46014.07,535.262,1629042299999,24616859.31839,7230,302.354,13906108.80182,0,0.6212,1.6399,0.3788,BTCUSDT,2021-08-15 23:40:00
2021-08-15 23:45:00,46014.07,46082.07,45978.58,46056.24,1092.177,1629042599999,50278647.91845,10747,632.529,29123726.42313,0,0.6204,1.6344,0.3796,BTCUSDT,2021-08-15 23:45:00
2021-08-15 23:50:00,46056.23,46137.94,46000,46082.99,1056.229,1629042899999,48672691.54818,11525,629.656,29016973.28972,0,0.6201,1.6323,0.3799,BTCUSDT,2021-08-15 23:50:00
2021-08-15 23:55:00,46082.99,46188,46050.13,46163.48,939.911,1629043199999,43349318.98156,10744,551.971,25460858.17351,0,0.6218,1.6441,0.3782,BTCUSDT,2021-08-15 23:55:00
2021-08-16 00:00:00,46161.77,46300,46130.64,46300,2445.374,1629043499999,113057409.53239,23261,1464.459,67715087.89273,0,0.6217,1.6434,0.3783,BTCUSDT,2021-08-16 00:00:00
2021-08-16 00:05:00,46299.99,46328.23,46161,46194.08,2017.158,1629043799999,93310424.24961,18118,689.046,31876944.86413,0,0.6227,1.6504,0.3773,BTCUSDT,2021-08-16 00:05:00
2021-08-16 00:10:00,46194.07,46194.08,46060.35,46088.81,1391.371,1629044099999,64165062.54014,13953,471.428,21743209.49254,0,0.6197,1.6295,0.3803,BTCUSDT,2021-08-16 00:10:00
2021-08-16 00:15:00,46088.81,46100.15,45963.7,46091.53,1697.891,1629044399999,78147567.47065,16775,817.261,37618979.11007,0,0.6191,1.6254,0.3809,BTCUSDT,2021-08-16 00:15:00
2021-08-16 00:20:00,46089.88,46117.73,46026.76,46111.49,560.186,1629044699999,25809232.9136,8327,283.223,13050059.48881,0,0.6207,1.6364,0.3793,BTCUSDT,2021-08-16 00:20:00
2021-08-16 00:25:00,46111.48,46169.09,46046.91,46127.81,1045.589,1629044999999,48228786.16573,10335,626.606,28905580.4062,0,0.6212,1.6399,0.3788,BTCUSDT,2021-08-16 00:25:00
2021-08-16 00:30:00,46127.81,46136.6,46024.29,46040,527.605,1629045299999,24310174.81631,7574,191.666,8831503.5242,0,0.6216,1.6427,0.3784,BTCUSDT,2021-08-16 00:30:00
2021-08-16 00:35:00,46042.88,46060,45979.44,46053.82,939.611,1629045599999,43241750.06158,10289,543.887,25031500.02922,0,0.6216,1.6427,0.3784,BTCUSDT,2021-08-16 00:35:00
2021-08-16 00:40:00,46053.81,46068.39,45935.89,45959.28,1029.141,1629045899999,47319583.02645,11232,432.997,19907669.9314,0,0.6217,1.6434,0.3783,BTCUSDT,2021-08-16 00:40:00
2021-08-16 00:45:00,45959.28,45999,45922.81,45987.02,705.913,1629046199999,32443783.64706,7862,311.122,14301561.87501,0,0.6224,1.6483,0.3776,BTCUSDT,2021-08-16 00:45:00
2021-08-16 00:50:00,45989.74,46006.95,45906.05,45914.78,709.796,1629046499999,32617876.29597,8460,310.255,14259814.13986,0,0.6226,1.6497,0.3774,BTCUSDT,2021-08-16 00:50:00
2021-08-16 00:55:00,45914.78,45930.44,45860,45898.61,894.798,1629046799999,41066411.83791,10459,327.593,15036225.60889,0,0.623,1.6525,0.377,BTCUSDT,2021-08-16 00:55:00
2021-08-16 01:00:00,45898.61,45976.1,45700,45709.51,2191.851,1629047099999,100432527.06321,22570,841.744,38584457.04286,0,0.6236,1.6567,0.3764,BTCUSDT,2021-08-16 01:00:00
2021-08-16 01:05:00,45709.74,45799,45672.14,45756.81,2757.955,1629047399999,126118616.80468,26335,1538.172,70343638.12523,0,0.6245,1.6631,0.3755,BTCUSDT,2021-08-16 01:05:00
2021-08-16 01:10:00,45756.8,45798,45710.92,45729.99,802.193,1629047699999,36698433.56284,10366,452.804,20716273.71448,0,0.6258,1.6724,0.3742,BTCUSDT,2021-08-16 01:10:00
2021-08-16 01:15:00,45729.98,45760,45659.1,45749.58,1824.836,1629047999999,83395891.90521,15039,1132.59,51763020.95432,0,0.6266,1.6781,0.3734,BTCUSDT,2021-08-16 01:15:00
2021-08-16 01:20:00,45749.59,45771.23,45672.62,45754.71,946.169,1629048299999,43265459.31262,9957,482.45,22062313.38121,0,0.6263,1.6759,0.3737,BTCUSDT,2021-08-16 01:20:00
2021-08-16 01:25:00,45754.7,45996.99,45751.24,45908.58,2661.413,1629048599999,122075742.75013,19792,1899.376,87116701.68889,0,0.6278,1.6867,0.3722,BTCUSDT,2021-08-16 01:25:00
2021-08-16 01:30:00,45909.07,46032.06,45875.42,45992.26,2332.811,1629048899999,107262204.222,19936,1158.755,53282950.24127,0,0.6284,1.6911,0.3716,BTCUSDT,2021-08-16 01:30:00
2021-08-16 01:35:00,45996.59,45996.59,45867.29,45920.9,756.507,1629049199999,34739773.44662,9218,315.953,14509351.59912,0,0.6267,1.6788,0.3733,BTCUSDT,2021-08-16 01:35:00
2021-08-16 01:40:00,45920.9,46007.93,45865.57,45985,759.569,1629049499999,34893247.38004,7839,349.336,16047920.27254,0,0.6257,1.6717,0.3743,BTCUSDT,2021-08-16 01:40:00
2021-08-16 01:45:00,45985.01,46090,45950,46012.53,1777.235,1629049799999,81819747.04609,14190,902.654,41561629.39138,0,0.6251,1.6674,0.3749,BTCUSDT,2021-08-16 01:45:00
2021-08-16 01:50:00,46015.58,46057.51,45992.44,46012.73,424.959,1629050099999,19556859.30767,6140,210.478,9687009.73524,0,0.6244,1.6624,0.3756,BTCUSDT,2021-08-16 01:50:00
2021-08-16 01:55:00,46012.74,46023.57,45937.94,45989,783.483,1629050399999,36022573.2243,8388,259.751,11941930.88679,0,0.6237,1.6575,0.3763,BTCUSDT,2021-08-16 01:55:00
2021-08-16 02:00:00,45988.99,46066,45946,46049.2,970.905,1629050699999,44689632.40906,10010,473.704,21804676.02979,0,0.6236,1.6567,0.3764,BTCUSDT,2021-08-16 02:00:00
2021-08-16 02:05:00,46049.2,46086.48,45980.5,46022.91,843.507,1629050999999,38832872.9988,9068,434.791,20019385.62238,0,0.6242,1.661,0.3758,BTCUSDT,2021-08-16 02:05:00
2021-08-16 02:10:00,46022.91,46071.07,45993.25,46060,482.982,1629051299999,22233981.31037,6148,225.847,10398313.39807,0,0.624,1.6596,0.376,BTCUSDT,2021-08-16 02:10:00
2021-08-16 02:15:00,46059.99,46059.99,45974.71,46000,392.691,1629051599999,18064373.70489,6643,154.438,7104583.73409,0,0.6242,1.661,0.3758,BTCUSDT,2021-08-16 02:15:00
2021-08-16 02:20:00,46000,46016.52,45918.7,45953.77,567.127,1629051899999,26067461.45794,7839,209.059,9609916.02193,0,0.6239,1.6589,0.3761,BTCUSDT,2021-08-16 02:20:00
2021-08-16 02:25:00,45953.76,46016.6,45950,46006.41,303.14,1629052199999,13940093.20122,5034,173.134,7961615.95508,0,0.6229,1.6518,0.3771,BTCUSDT,2021-08-16 02:25:00
2021-08-16 02:30:00,46006.01,46006.73,45881.1,45899.25,594.095,1629052499999,27279229.88963,8114,249.039,11435344.18142,0,0.6222,1.6469,0.3778,BTCUSDT,2021-08-16 02:30:00
2021-08-16 02:35:00,45899.24,46066.47,45860.03,46051.18,1645.609,1629052799999,75639770.31285,11014,1185.352,54480933.55837,0,0.6218,1.6441,0.3782,BTCUSDT,2021-08-16 02:35:00
2021-08-16 02:40:00,46051.18,46300,45959.43,46250.75,4930.819,1629053099999,227660858.71162,35427,2872.517,132633504.09041,0,0.6198,1.6302,0.3802,BTCUSDT,2021-08-16 02:40:00
2021-08-16 02:45:00,46250.75,46250.76,46100,46129.22,1035.649,1629053399999,47817388.5509,11432,500.114,23091132.7895,0,0.6172,1.6123,0.3828,BTCUSDT,2021-08-16 02:45:00
2021-08-16 02:50:00,46129.66,46250,46129.66,46246.92,928.448,1629053699999,42902485.15566,10482,583.447,26959914.88738,0,0.6156,1.6015,0.3844,BTCUSDT,2021-08-16 02:50:00
2021-08-16 02:55:00,46245.78,46330,46185,46290.45,1587.092,1629053999999,73418394.05747,15214,760.931,35204016.98402,0,0.615,1.5974,0.385,BTCUSDT,2021-08-16 02:55:00
2021-08-16 03:00:00,46290.46,46400,46221,46229.99,2281.4,1629054299999,105680408.79771,20338,1231.811,57076891.10882,0,0.6151,1.5981,0.3849,BTCUSDT,2021-08-16 03:00:00
2021-08-16 03:05:00,46229.99,46238.96,46171.62,46180.43,1056.367,1629054599999,48799523.91466,8624,418.337,19324513.49793,0,0.6144,1.5934,0.3856,BTCUSDT,2021-08-16 03:05:00
2021-08-16 03:10:00,46180.42,46190,46133.36,46179,637.94,1629054899999,29445110.64776,7335,228.628,10552551.58941,0,0.6137,1.5887,0.3863,BTCUSDT,2021-08-16 03:10:00
2021-08-16 03:15:00,46178.99,46198.82,46078.51,46155.23,871.862,1629055199999,40221490.96085,9263,405.621,18716707.04198,0,0.6137,1.5887,0.3863,BTCUSDT,2021-08-16 03:15:00
2021-08-16 03:20:00,46155.22,46179.99,46105.93,46137.23,515.397,1629055499999,23780274.60087,5898,276.704,12767278.26024,0,0.6145,1.594,0.3855,BTCUSDT,2021-08-16 03:20:00
2021-08-16 03:25:00,46137.22,46248.95,46135.15,46228.83,859.788,1629055799999,39721150.17998,9106,587.463,27138970.99484,0,0.6144,1.5934,0.3856,BTCUSDT,2021-08-16 03:25:00
2021-08-16 03:30:00,46228.83,46298,46225.36,46283.61,464.311,1629056099999,21481976.18747,7267,276.071,12772866.322,0,0.6147,1.5954,0.3853,BTCUSDT,2021-08-16 03:30:00
2021-08-16 03:35:00,46283.61,46314.99,46176,46270.04,1105.606,1629056399999,51130640.035,10411,311.083,14388095.63677,0,0.6144,1.5934,0.3856,BTCUSDT,2021-08-16 03:35:00
2021-08-16 03:40:00,46270.04,46347.93,46270.04,46338.27,831.434,1629056699999,38499026.60934,8681,564.667,26148096.04813,0,0.6148,1.5961,0.3852,BTCUSDT,2021-08-16 03:40:00
2021-08-16 03:45:00,46338.27,46348.82,46274.65,46317.22,742.009,1629056999999,34361681.03843,8484,369.509,17111066.79066,0,0.6131,1.5846,0.3869,BTCUSDT,2021-08-16 03:45:00
2021-08-16 03:50:00,46317.22,46450.04,46310,46320.07,1696.132,1629057299999,78668169.57172,17222,1071.654,49713143.9072,0,0.6131,1.5846,0.3869,BTCUSDT,2021-08-16 03:50:00
2021-08-16 03:55:00,46320.07,46340,46266.19,46335.28,768.897,1629057599999,35599317.46094,8905,264.02,12225661.00021,0,0.6116,1.5747,0.3884,BTCUSDT,2021-08-16 03:55:00
2021-08-16 04:00:00,46335.28,46378.73,46281.83,46317.84,525.29,1629057899999,24331477.40036,9072,269.621,12489997.53974,0,0.6117,1.5753,0.3883,BTCUSDT,2021-08-16 04:00:00
2021-08-16 04:05:00,46321.56,46331.85,46257.21,46297.23,474.185,1629058199999,21945705.33866,7072,187.529,8679515.79291,0,0.6116,1.5747,0.3884,BTCUSDT,2021-08-16 04:05:00
2021-08-16 04:10:00,46297.81,46395.19,46285.34,46385.01,544.342,1629058499999,25222156.36939,7742,371.29,17205114.01946,0,0.6113,1.5727,0.3887,BTCUSDT,2021-08-16 04:10:00
2021-08-16 04:15:00,46385,46437.12,46350,46419,843.454,1629058799999,39132949.48248,10369,421.762,19569468.61112,0,0.6109,1.57,0.3891,BTCUSDT,2021-08-16 04:15:00
2021-08-16 04:20:00,46419.32,46515.52,46419.31,46473.66,1798.037,1629059099999,83547862.07243,17445,998.518,46400615.28761,0,0.6114,1.5733,0.3886,BTCUSDT,2021-08-16 04:20:00
2021-08-16 04:25:00,46473.65,46494.99,46424.57,46465.06,1011.292,1629059399999,46986600.47229,11339,429.848,19971548.39619,0,0.6103,1.5661,0.3897,BTCUSDT,2021-08-16 04:25:00
2021-08-16 04:30:00,46463.51,46755.25,46459.25,46611.5,4373.942,1629059699999,203981078.28598,40678,2615.857,121986275.41256,0,0.6111,1.5714,0.3889,BTCUSDT,2021-08-16 04:30:00
2021-08-16 04:35:00,46611.5,46620.61,46480,46537.91,1611.057,1629059999999,74990084.62231,16424,620.583,28885077.0453,0,0.6178,1.6164,0.3822,BTCUSDT,2021-08-16 04:35:00
2021-08-16 04:40:00,46537.9,46588.54,46500,46564.7,836.248,1629060299999,38922587.6718,9661,457.223,21283898.55964,0,0.6178,1.6164,0.3822,BTCUSDT,2021-08-16 04:40:00
2021-08-16 04:45:00,46564.7,46673.93,46506.24,46642.76,1024.424,1629060599999,47717692.61484,11982,496.515,23133795.64071,0,0.6179,1.6171,0.3821,BTCUSDT,2021-08-16 04:45:00
2021-08-16 04:50:00,46642.76,46669.43,46604.29,46659.99,777.599,1629060899999,36268135.50117,10027,416.26,19414862.51864,0,0.6191,1.6254,0.3809,BTCUSDT,2021-08-16 04:50:00
2021-08-16 04:55:00,46659.99,46745.06,46620,46684.54,1139.161,1629061199999,53173183.46866,13946,578.462,27004871.52167,0,0.619,1.6247,0.381,BTCUSDT,2021-08-16 04:55:00
2021-08-16 05:00:00,46684.55,46787.97,46684.55,46755.1,1585.576,1629061499999,74136507.88212,20024,822.847,38475492.58618,0,0.6188,1.6233,0.3812,BTCUSDT,2021-08-16 05:00:00
2021-08-16 05:05:00,46755.09,46755.1,46673.26,46741.8,985,1629061799999,46016748.01114,12258,391.097,18272197.24732,0,0.6206,1.6357,0.3794,BTCUSDT,2021-08-16 05:05:00
2021-08-16 05:10:00,46741.43,46770.95,46677.9,46764.96,831.464,1629062099999,38847079.92642,10965,413.204,19306764.33386,0,0.6196,1.6288,0.3804,BTCUSDT,2021-08-16 05:10:00
2021-08-16 05:15:00,46764.97,46917.96,46764.97,46829.67,2920.098,1629062399999,136773732.50709,28969,1840.15,86197101.00377,0,0.6186,1.6219,0.3814,BTCUSDT,2021-08-16 05:15:00
2021-08-16 05:20:00,46829.67,46831.32,46706.92,46787,1216.129,1629062699999,56877702.45381,14261,447.107,20910509.45234,0,0.62,1.6316,0.38,BTCUSDT,2021-08-16 05:20:00
2021-08-16 05:25:00,46786.99,46787,46710.47,46712.07,665.752,1629062999999,31113359.88568,10027,310.103,14493358.3049,0,0.6194,1.6274,0.3806,BTCUSDT,2021-08-16 05:25:00
2021-08-16 05:30:00,46712.08,46755.89,46702.4,46751.34,517.861,1629063299999,24197242.42132,9688,270.328,12632195.52943,0,0.6194,1.6274,0.3806,BTCUSDT,2021-08-16 05:30:00
2021-08-16 05:35:00,46752.73,46765,46465,46689.41,2420.847,1629063599999,112792296.30641,25741,899.299,41905127.20806,0,0.6192,1.6261,0.3808,BTCUSDT,2021-08-16 05:35:00
2021-08-16 05:40:00,46689.41,46856.55,46689.41,46849.98,1153.114,1629063899999,53945614.08837,14356,684.679,32030087.627,0,0.6184,1.6205,0.3816,BTCUSDT,2021-08-16 05:40:00
2021-08-16 05:45:00,46849.98,47000,46846.95,46916.88,2338.387,1629064199999,109774049.12224,23054,1294.904,60791405.92608,0,0.6184,1.6205,0.3816,BTCUSDT,2021-08-16 05:45:00
2021-08-16 05:50:00,46916.89,46979.91,46842.18,46890.7,1233.631,1629064499999,57861426.43778,12467,641.195,30076311.95638,0,0.6183,1.6199,0.3817,BTCUSDT,2021-08-16 05:50:00
2021-08-16 05:55:00,46890.71,46894.28,46808.98,46855.07,849.912,1629064799999,39822909.55863,9585,363.401,17027651.03258,0,0.6171,1.6116,0.3829,BTCUSDT,2021-08-16 05:55:00
